           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]      Area [mm^2]
        72.568759        25.951612       -21.677212     0.0080470117       0.02220271      -0.03179333     -0.031093474      0.018371928     0.0084408456     0.0014934948
        72.558994        19.903188       -21.677212   -0.00084917014      0.016187502      0.019716576     -0.013843605     -0.028375402     -0.037676822      0.011353723
        72.561252          22.4731       -21.677212      0.013406865      -0.27027601     0.0041834298     -0.032005157       0.01105191     -0.039846279      0.010735046
         72.56037        22.655713       -21.677212        0.0155711      -0.28037232     0.0060713328     -0.028751194      0.011286624     -0.032152954      0.010976686
        72.555719        22.833739       -21.677212      0.018900832       -0.2874006      0.007737427     -0.024530366     0.0097533148     -0.025721932      0.012250755
         72.55858        23.022774       -21.677212      0.024047289      -0.29086888     0.0079119466     -0.019179888     0.0088588111     -0.017555213      0.011467057
         72.55771        23.200405       -21.677212      0.027704887      -0.29113191      0.007104408     -0.012862062      0.006232962     -0.011857975      0.011705397
        72.559147        23.387256       -21.677212      0.033029281      -0.28725857     0.0045171585    -0.0055613434     0.0047843875    -0.0065414007       0.01131161
        72.556497        23.561709       -21.677212      0.036932137      -0.28057903     0.0011276703     0.0014693027     0.0019383861    -0.0037478635      0.012037633
          72.5543        23.740683       -21.677212      0.038958877      -0.27058968    -0.0029784357      0.008569371    0.00035015802    -0.0024546592      0.012639399
         72.55797        23.934145       -21.677212      0.039456762      -0.25518936    -0.0078194626       0.01671328    0.00019610213    -0.0015959626      0.011634038
        72.558716        24.115299       -21.677212      0.038251631      -0.23877928     -0.012485393      0.023309987   -0.00030890494    -0.0033413349      0.011429759
         72.55665        24.289916       -21.677212      0.037989922      -0.22069812     -0.013938325      0.026147172    0.00030622966    -0.0067288773      0.011995851
        72.548675        24.473242       -21.677212      0.036533229      -0.19861889     -0.016458221      0.029362541   -0.00020421747     -0.011839095       0.01418042
        72.555262        24.657048       -21.677212      0.035002008      -0.17428961     -0.018733941      0.031482071    0.00051351119     -0.014437553        0.0123759
        72.561559        26.093001       -21.677212     0.0018609357      0.039629813     -0.026487462     -0.040328082      0.024657823      0.026493311     0.0033308484
        72.558698        24.840112       -21.677212       0.03249865      -0.14857161     -0.020932684      0.031269379     0.0003641916     -0.017076261       0.01143483
        72.558425        25.032162       -21.677212      0.030809354      -0.11999799     -0.023485389      0.029048409    0.00057928765     -0.020137858       0.01144467
        72.562871        25.209367       -21.677212      0.028800108     -0.092792757     -0.026317896      0.024953514     0.0015776675     -0.021185244     0.0098010253
        72.559991        25.366448       -21.677212      0.026907772     -0.067328386     -0.028767832      0.018690178     0.0027561593     -0.021182567     0.0094832046
        72.567232        25.516731       -21.677212      0.024065822     -0.042431314     -0.031199025      0.010779954     0.0051067439      -0.01792834     0.0068111471
         72.51354         26.56597       -21.677212     -0.021398745      0.092317522    -0.0057091229      -0.04017999      0.025270171      0.064732045      0.011926127
