           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]      Area [mm^2]
        72.561252          22.4731       -21.677212        4.0049181         3.117322       -4.6850357       -20.523663        1.7370017        1.6748092      0.010735046
         72.56037        22.655713       -21.677212         3.397891        3.1606288       -3.7781689       -21.501026        1.3817681        1.4990081      0.010976686
        72.555719        22.833739       -21.677212         2.688271        3.0123508       -2.9553759       -22.398809       0.79973525        1.0996943      0.012250755
         72.55858        23.022774       -21.677212         2.155087        2.8731804       -2.1189001       -23.119411       0.53441262       0.95494264      0.011467057
         72.55771        23.200405       -21.677212        1.5882297        2.3661776       -1.4484359       -23.635565       0.14589773       0.60143834      0.011705397
        72.559147        23.387256       -21.677212        1.1462688        1.6903007      -0.77908456       -23.764631      -0.13065554       0.32833529       0.01131161
        72.556497        23.561709       -21.677212       0.83039159       0.84990519      -0.25617048       -23.500595      -0.39194995      -0.12215947      0.012037633
          72.5543        23.740683       -21.677212       0.62828475      -0.09846317      0.045857713       -22.908476      -0.57125074      -0.45246029      0.012639399
         72.55797        23.934145       -21.677212         0.416722       -1.0238483       0.24247028        -21.77013      -0.81001997      -0.83542979      0.011634038
        72.558716        24.115299       -21.677212       0.31986612       -1.7182995       0.25725737       -20.375164       -1.0148494       -1.1216246      0.011429759
         72.55665        24.289916       -21.677212       0.32991955       -1.9657053       0.21970183        -18.71801       -1.3156298       -1.5218441      0.011995851
        72.548675        24.473242       -21.677212       0.48811194       -1.9747757       0.10516887       -16.786606       -1.4025357       -1.7004983       0.01418042
        72.555262        24.657048       -21.677212       0.36441216       -2.0138493     -0.048952177       -14.635406       -1.5606996       -1.9404347        0.0123759
        72.561559        26.093001       -21.677212       0.53405076       -2.4818594       -12.803152       -3.8439188        -3.170917       -7.3481231     0.0033308484
        72.558698        24.840112       -21.677212       0.45674393        -1.844817      -0.25087816       -12.334305       -1.6758227       -2.0131276       0.01143483
        72.558425        25.032162       -21.677212       0.69879603       -1.5448598      -0.53288639       -9.7578945       -1.6523956        -2.083672       0.01144467
        72.562871        25.209367       -21.677212       0.96369284       -1.2238504       -1.0671809       -7.3412461       -1.8009831       -2.2985919     0.0098010253
        72.559991        25.366448       -21.677212        1.6633363      -0.63261318       -1.5447249       -5.1045709       -1.5535073       -2.3109765     0.0094832046
        72.567232        25.516731       -21.677212        2.1674395      -0.17533791       -2.3251579       -3.1201649        -1.384908       -2.3909969     0.0068111471
         72.51354         26.56597       -21.677212       -1.7882385       -5.3353186       -15.725561        -8.218442       -1.8862391       -7.4233246      0.011926127
         72.57525        25.643134       -21.677212        2.9023309       0.46299925       -3.2199821       -1.6719387      -0.90575856       -2.4064569     0.0042649004
        72.585709        25.812754       -21.677212        4.3009224        1.4083936        -4.838397      -0.37689635      -0.53689432       -2.8266144     0.0013868215
        71.703911        26.280626       -21.677212        6.9685531        12.477953       -6.5484819      -0.34470832       -3.7432151       -8.9175882     0.0051257226
        72.522836        26.432959       -21.677212        -1.745764       -4.7599597       -15.506617       -6.6246557       -2.3093729        -7.421093     0.0095141201
        72.359002        26.648333       -21.677212         1.503967       0.55894744       -16.696198       -7.2209802       -1.0711832       -5.5251074      0.013995265
        71.693046        26.618989       -21.677212        5.4183493        14.496556       -11.193758       -2.6916661       -2.8750312       -10.267008     0.0058056407
        71.827617        27.330228       -21.677212       0.77222109        14.816721       -2.0831866       -19.753056        1.0055506       -11.886849     0.0034848482
        72.091208        17.969226       -21.677212       -2.5020878       -1.4789023       -1.1839678       -57.623981       -4.0616312        18.737999     0.0029436855
        72.563035         20.10039       -21.677212       0.52100992        1.7760352       -2.6226811      -0.63940561        1.8587224        3.4297383      0.010246695
        72.127405        18.151949       -21.677212       -3.6494188       -3.8207855       -8.9023991        -37.87257        -2.361073        11.109872     0.0040024703
        72.267488        18.318651       -21.677212       -7.5354395        1.9714468       -12.468461        -31.92145       -2.2199872        17.355091     0.0027598883
        72.563761        20.281718       -21.677212        0.7618081        1.1366231       -2.0224025       -3.0624523        1.9757959        3.1110144      0.010047811
        72.031599        18.484497       -21.677212      -0.88830477       -14.745684       -15.377126       -14.639928      -0.99234843          10.7421     0.0031052205
        72.562704        20.463482       -21.677212       0.84806424        0.4674778       -1.9578359       -5.4306087        1.9092531        2.7369123      0.010337207
        72.562008         20.64499       -21.677212       0.84232986      -0.20132834       -2.3961468       -7.6734786        1.8709807        2.4498527      0.010527933
        72.169668        19.055615       -21.677212       -5.5260782        -7.282712       -12.927939        3.3983507       0.87037086        6.5822248      0.022989252
        72.569303        19.390745       -21.677212       -1.5722736         4.480299       -9.8640175         7.227828       0.99431205        5.4934525     0.0039235691
        72.562458        20.819728       -21.677212       0.74432927      -0.85494119       -3.3060384       -9.8287907        1.7303876        2.1294417       0.01040454
        72.562872        19.547373       -21.677212      -0.90889937        3.7633743       -7.7336278        5.9537106        1.6627147        5.5401878       0.01029121
        72.560492        21.009252       -21.677212       0.80575258       -1.2672938       -4.8893099       -12.418456        1.5692327        1.8277386      0.010943254
        72.562668        21.193101       -21.677212        1.4408164      -0.89592028       -7.0560322         -15.2278        1.7237388        1.7705927      0.010347223
        72.561457        21.371429       -21.677212        2.5068812       0.28581521       -8.8503485       -17.470205         1.907413        1.9467015       0.01067876
        72.551963        21.546693       -21.677212        3.6619549        1.7450489       -9.5209198       -18.508776        1.9373804        2.0887949      0.013279801
         72.55936        21.738572       -21.677212        4.9116969        2.8919742       -8.8641443       -18.252041        2.5191076        2.3394351      0.011253278
         72.01855        21.060211       -21.677212       -4.3915615       -4.0284252        4.7097921       -13.270963        2.3157275         3.407845      0.017175454
        72.560795        21.924643       -21.677212        5.2563009        3.1477914       -7.8206635        -18.29192        2.4558301        2.2061183      0.010860232
         71.87182        21.362923       -21.677212       -5.1986008        -3.709192        7.3777876       -23.995272         2.365319        3.2032046     0.0044882449
        72.561336         22.10689       -21.677212        5.1261845        3.1467733       -6.5460582       -18.686102        2.3395319        2.0327668       0.01071194
        72.573651        18.752426       -21.677212        -8.942049        10.948911       -16.159307       -2.3305397       -1.8161135        11.517953     0.0020610267
        71.986682         18.71981       -21.677212       -1.3566782       -15.581621       -14.597271       -5.7053728       0.37045085        14.690358     0.0036183443
        71.961801        19.068204       -21.677212       -3.7272604       -14.221659       -9.8952732        1.2881198        2.3055892        13.321296     0.0034507809
        72.539824        19.083184       -21.677212       -4.4833527        2.0175951       -14.733702        6.8096905      0.011798687        4.6192689     0.0094800794
        72.424847        19.263161       -21.677212       -4.8446865       -1.8275121       -11.511551        6.6836543        0.9009068        4.9707842      0.019750318
        71.682012        25.616133       -21.677212        9.0186262        11.307678        6.2510643       -2.2680829       -7.0643868       -10.058264      0.006475365
        72.461968        25.599601       -21.677212        4.7480555        1.3638117       -3.0454111       -2.6098213       -1.6661534       -2.9205508      0.010375257
         71.67923        25.974736       -21.677212        8.4411564        13.041563       0.19073947       0.44125959       -6.3560944       -11.242153      0.005619538
         72.57978        25.740639       -21.677212        3.7191143        1.1004515       -4.0252786      -0.77077246      -0.88517416       -2.7280326     0.0026216912
        72.587721        25.869605       -21.677212        4.9386177        1.6859851       -5.7777615      -0.56651896      -0.62502295       -3.6049337    0.00099156171
         71.71715        25.731934       -21.677212        8.0218372        9.6024418        3.4258363       -1.7640628       -4.2752867       -6.8893557      0.010158652
        72.500755        25.912617       -21.677212        5.8613048        2.8171978       -7.1407671       -0.7598536       -1.7729793       -3.9174521     0.0050546334
        71.721165        26.086038       -21.677212        7.4404449        10.873582       -2.9501901       0.20510894       -3.8984232       -7.8931675     0.0097242213
        72.565051        25.780386       -21.677212        4.6049147        1.6907301        -4.624754      -0.64668489       -1.0903147       -2.6679389     0.0018318046
        72.532045        25.880795       -21.677212        5.6532378        2.6905394        -6.442977      -0.68959081       -1.5470011       -3.5292764     0.0023152652
         71.71253        25.378634       -21.677212        7.9253869        8.2148514        8.5501204       -5.3045187       -4.6394424       -6.2454357     0.0087081199
        71.714973        25.205763       -21.677212        7.7726212        7.4893432        10.399263       -7.2881594       -4.5165944       -5.6607528       0.01024222
        71.716782        25.016459       -21.677212        7.3853106        6.6439481        11.978207       -9.5629539       -4.4251971       -5.1639657      0.012062269
        71.711512         24.82609       -21.677212        7.0275364         6.033968         13.39375       -11.706199       -4.2879553       -4.7144766     0.0097713471
        71.710107        24.646154       -21.677212        6.7435055        5.4944696        14.478934       -13.581258       -4.1576715       -4.3074112      0.009419362
        71.719022        24.466593       -21.677212        6.1424341        4.6421032        15.080133       -15.407412       -3.6167941       -3.5910954      0.010768824
        71.733976        24.285422       -21.677212        5.1252584        3.5386167        15.299152        -17.17083       -3.0312195       -2.9030051      0.012983345
        71.735739        24.099169       -21.677212        4.5340014        2.9323742        15.910351        -18.53826       -2.7519071       -2.4553542      0.014102464
         71.73611        23.913766       -21.677212        3.9125698        2.3486142        16.413002       -19.672024       -2.3949509       -1.9799654      0.012968585
        71.737245        23.735314       -21.677212        3.1183319        1.6972371        16.687387        -20.59042       -1.9315268        -1.462374      0.012803268
        71.742747        23.555602       -21.677212        2.4432082        1.1151907        16.927248       -21.190161       -1.5103493      -0.98053586      0.014187717
        71.753376        23.378817       -21.677212        1.7934078       0.51805961        16.727943       -21.697392       -1.1226929      -0.46713036      0.014125613
        71.754686         23.19821       -21.677212        0.9143492      -0.12669404        16.798229        -21.78368      -0.60957867      0.068168737      0.016879212
        71.749819        23.016317       -21.677212      0.076359205      -0.80554956        16.989981       -21.527504       -0.1380502       0.60581899      0.013975087
        71.741822        22.833966       -21.677212      -0.77576059       -1.4709681        17.171446       -20.981342       0.32364938        1.0863936      0.015091931
        71.742758        22.647571       -21.677212       -1.6448696       -2.1923702        16.820957       -20.338335       0.81842136        1.6639985      0.014010158
        71.721594        22.021758       -21.677212       -4.5032501       -3.7362137        14.584842       -16.567732         2.569695        3.8995049      0.015936237
        71.744556        22.466768       -21.677212       -2.2688074       -2.6420212        16.233027       -19.462267         1.165777        2.0721083      0.014193233
        71.850723        22.478451       -21.677212       -2.0327747       -1.5889893        12.370726       -20.377483       0.90061736        1.5678879      0.014364858
        71.858104        22.302986       -21.677212       -2.6580052       -1.8646804         11.42984        -19.40929        1.0774771        1.7963765      0.014247416
        71.702348        22.200538       -21.677212       -4.0176229       -4.0936494        16.528036       -16.939369        2.2679303        3.4216921      0.015095799
        72.052961        18.334799       -21.677212      -0.69690228       -12.194174       -13.700054       -23.555248       -1.7490439         11.05536     0.0029143856
        72.228325        18.500787       -21.677212       -5.1796994       -8.0256433       -16.493282       -13.691061      -0.89376402        7.9820461      0.011353841
        71.901144        19.685714       -21.677212       -7.1417885       -13.695342        1.0287805       0.50269282        6.0779085        14.525649     0.0071153275
        72.398735        19.633248       -21.677212       -4.3804131       -1.4956298        -5.610466        4.5222235        1.4841514        4.3740931      0.018051593
        72.213326        19.163141       -21.677212       -5.8758793       -6.0530877       -11.587934        4.6403108        1.0463839        6.1125479      0.020209661
        72.151739        19.434672       -21.677212       -6.1599174       -5.7507334       -6.2119441        4.2448254          1.67361        5.8556027      0.021370191
        72.012281        19.415769       -21.677212        -5.873807       -9.2001801       -4.7027655         3.183063        2.0748978        7.3574343      0.014158176
        72.303935        18.458603       -21.677212       -6.9349508       -4.0642357       -15.121941       -18.532106       -1.1714588        10.623131     0.0062800889
        72.212358        18.834119       -21.677212       -5.0651631       -7.8961644       -16.321453      -0.14839911       0.29096812        6.8583136      0.022787029
        72.573651        18.828458       -21.677212       -6.1322069        1.3183023       -17.166786         2.955693       -1.9641519        8.4881535     0.0034484961
        72.281726        18.730904       -21.677212       -5.3469214        -7.323638       -17.391546         -2.76475     -0.083920285        6.9704428      0.021139846
        72.446144        18.656735       -21.677212       -6.6686182       -3.4923515       -16.107588       -6.5017323      -0.74898678        9.6960974      0.012745545
        71.674052        26.507608       -21.677212        6.6465254        16.316355         -9.34375        -1.036859       -5.0756626       -14.278999     0.0041356938
        72.550048        26.041842       -21.677212        3.3372521       0.46923989        -11.26297       -2.8738837       -1.6368748       -4.5500956     0.0032489273
        72.443471        26.180307       -21.677212        4.2599173        2.1648073       -12.562823       -2.4420922       -1.7845988       -4.8242879      0.008713942
        71.660113        27.047519       -21.677212        2.9065642        21.234438       -10.148397       -10.414683       -1.8562557       -17.085337     0.0031419431
        72.229349        27.374869       -21.677212       -1.6726599       0.12862758       -1.3936539        -19.80682         1.654707       -13.559702     0.0043094723
        72.048847        27.347002       -21.677212      -0.23655939        7.0286074       -2.2929575       -18.280838        1.4100859       -10.744053     0.0045183798
        71.672788        26.877545       -21.677212        3.8449013        17.188129       -11.833561       -6.6263671       -2.7167909       -14.736927     0.0045278971
        72.534482        27.331186       -21.677212       -2.9188621       -24.710148        -4.268343       -23.728519      -0.59762114       -15.368959     0.0025851616
        72.184251        27.346792       -21.677212       -1.0821488        1.6755403       -3.1526649       -18.108772        1.1546543       -10.264528     0.0053504732
        72.512958        26.230981       -21.677212       0.79369688       -1.4705036       -14.099752        -4.385498       -2.2338688       -5.9325495     0.0057402624
        72.524751        25.959465       -21.677212        5.7633896        2.8499875        -8.319973       -1.1612298        -1.887951       -4.2470207     0.0027138003
        72.583207        25.975397       -21.677212        3.2944098      -0.76785278       -9.9735317       -2.6552479       -3.5467899       -7.7531834     0.0013495874
        72.156136        27.287006       -21.677212      -0.23963214        2.8645916       -6.7065454        -14.76997       0.82580042       -7.5609908     0.0060670638
        72.475043        26.809052       -21.677212        -1.584281       -5.8291044        -15.47148       -11.345049       -1.1677322       -6.9275627      0.012761587
         72.32975        27.154453       -21.677212      -0.41591355       -2.4883022       -11.469602        -14.51806       0.19130246       -6.5723276      0.012515775
        71.860643        26.721309       -21.677212        4.9288082        9.0148354       -14.256477       -4.6665587       -1.0835476       -5.9874887       0.01202616
        72.359328        26.996771       -21.677212      -0.11784714       -2.1901965       -14.486814       -12.660579      -0.32362431       -6.2943335      0.014085633
        72.487341        26.966437       -21.677212       -2.2080789       -8.9278965       -13.483799       -13.599972      -0.87080234       -7.3849854     0.0052227978
        72.472526        27.132064       -21.677212       -1.8057839       -9.8008442       -10.695065       -16.112522      -0.46705922       -8.6143847     0.0061764704
        72.362262        27.370858       -21.677212       -2.1200325       -6.9404416        -2.595669       -20.961441        1.1449342        -11.34937      0.003851229
        71.913972        19.814111       -21.677212       -6.7616682       -10.538349         2.419045      -0.63260478        3.1858807        7.9601259     0.0038262686
        72.516868        19.801238       -21.677212       -1.7448745        1.0332292       -4.4395213        3.2769713        1.3034124        3.3383062      0.011802041
        72.427582        22.381697       -21.677212        1.5786536        1.4962646       -3.2861738       -19.948463       0.78550053        1.1984493      0.015489335
        72.518605        22.378586       -21.677212        3.3722136        2.5220037       -4.6005745       -19.940825       0.81702006        1.1020554      0.012626355
         71.84474        22.653052       -21.677212       -1.4007642       -1.2310796        13.053016       -21.204048       0.59773588        1.1939919      0.013810057
        72.430892        22.572909       -21.677212        1.5384142         1.578141       -2.5602002        -20.96648       0.56348532       0.94120729      0.013876343
        72.521184        22.568844       -21.677212        2.9768913        2.6106601       -3.7331033       -20.957985       0.56283474       0.87126076      0.010834546
        72.411215        22.759916       -21.677212        1.2821115         1.481413       -1.6288639       -21.920609        0.3553049       0.73704743      0.015480845
        72.515651        22.746849       -21.677212        2.5075929        2.5943394       -2.9241905       -21.878738       0.42718771       0.74007243      0.010690126
         72.41437          22.9472       -21.677212        1.2672714        1.4570146       -1.0625234       -22.659529       0.14069329       0.47968972      0.017181698
        72.513861        22.931276       -21.677212        2.0666177        2.4632583          -2.1506       -22.681902         0.176651       0.48529416      0.013144687
        72.418439        23.128338       -21.677212        1.2549226        1.3186523      -0.55474901       -23.130611     -0.050764985       0.23900151      0.013822714
        72.515852        23.115307       -21.677212        1.7298456        2.2410715       -1.4722954       -23.265104      0.020347711       0.30609947       0.01061946
        72.416505        23.303206       -21.677212        1.2411304        1.0057285     -0.091270953       -23.364246      -0.26402318     -0.022933202      0.016979484
        72.516419        23.297155       -21.677212          1.37746         1.718899      -0.86810428       -23.561321      -0.14474298       0.10603298      0.012327178
        72.416285        23.480223       -21.677212        1.2578359       0.61240637       0.26039311       -23.293133      -0.42400149      -0.21672641      0.013315642
        72.515206        23.475825       -21.677212        1.1516452        1.0757982      -0.37517226       -23.527325      -0.26907736     -0.044933889      0.010089753
        72.405757        23.650398       -21.677212        1.3945178       0.21617071       0.62961936        -22.88179       -0.6813913      -0.52897555      0.015253844
         72.51036        23.646618       -21.677212        1.0733749       0.36790726      0.009900786       -23.097122      -0.55705607      -0.41247711      0.011641948
        72.511833         23.83642       -21.677212        1.0267625      -0.37716353       0.26625776       -22.213963      -0.69589508      -0.61666095      0.014278952
        72.516248        24.028402       -21.677212       0.97766817       -1.0144595       0.34857589       -20.967276      -0.88737381      -0.90375739      0.011263993
        72.514928        24.201539       -21.677212       0.97857785       -1.4222577       0.34803039       -19.503017       -1.0426295       -1.1063495      0.010180176
